mg_g0,mg_g1,mg_g2,mg_g3,mg_g4,mg_g5,mg_g6,eg_g0,eg_g1,eg_g2,eg_g3,eg_g4,eg_g5,eg_g6
1.3211636885914382,1.1155043989314173,0.6018230050495732,1.180595241957095,0.942541736687736,0.8139530573651379,1.1740939732865536,1.033975386496234,1.3430633928014244,0.8846496850990843,1.0730816346146754,0.7240491325781483,1.2195741436417462,0.856197458938118
1.0686752661483079,1.173537704131832,0.8448631406877138,0.8359992544574841,0.7251830066857676,0.9368483177524509,1.1413973170531961,0.7367452485460854,1.1352727318925635,1.143187893215075,1.2461190921066252,1.162031815509812,1.3166849904643203,0.9870094395925146
0.7537070790298053,0.8960608198085478,0.6445177894489452,1.3444573754649116,1.2739921449583766,1.0327178150960463,0.6256161500321759,1.3544552466051702,0.9336303842107107,1.343300720971277,0.6774469028716236,1.3447086126815138,1.3885877690750767,0.9634575529169899
1.1126160019078393,1.2593495036708686,1.2910677883168242,1.0578888264826358,1.0243980740457428,1.1843626714707742,0.9103490913594648,0.760498696172742,1.2294643690123204,1.3303879978070992,0.7662543164115332,1.3790216267925208,0.7726233845080244,0.9890576150840688
0.6157346422137037,0.6641871945516266,1.3350699757468505,0.6168750210575338,0.871724778781925,1.1678857220430705,1.0629414906810712,0.7948820463811485,0.6805459246447642,1.1937997411824464,1.2910613801756203,1.0053740453480566,1.2245258099679446,1.2031602791140141
1.363126323061468,0.9528116139469138,0.7813964926632061,1.3021104562524954,1.2510239394219684,1.2229137894801487,1.2346266062618643,0.7197580853870138,1.1472911506210683,0.7230207328443472,0.8596348294314867,0.7581916894680882,0.6554861936489517,1.3369300959162829
0.6705690776004287,1.2849974814172798,1.003962446348103,1.3111875311617978,0.9036071765265075,1.2588535170656194,0.7350459215995615,1.296305440394659,0.64498121676844,0.9261923223644482,1.096099780860107,1.0878507146067644,1.0220849434002153,1.2647722743742946
0.6810594580835404,0.7553919899526234,1.2422374676774224,0.6110086390359336,1.2503996534866433,0.848838706825083,0.7620155815373442,1.3658580227106136,0.9921523536731351,1.1990058743910912,1.1148562798420012,0.8440449833580808,1.0764387436111427,0.8166124215005279
1.1469352163512134,1.1441325242758742,0.8975043496936899,1.0750998650943706,0.6307351316929363,1.185548398751509,1.3931301882967817,1.1040203085315659,0.7180122185788765,0.6746078525876912,1.0483497330593021,0.6258533341732635,0.9156130049299687,0.9641506950471355
1.3933006467660731,0.9851769550451175,0.7167660247658052,1.0994989972516147,0.9252547789911344,0.990683242053662,0.888918212458867,1.3357200285213462,1.0080988664394839,0.8859663853667612,1.1836503085786774,1.1034534689523805,0.7728085387868039,1.1585988297687098
1.102112716606819,0.6698933319944462,1.1954183480505938,1.1837707132940192,1.0145386762088768,1.2259953375901256,1.1189420458903956,0.6854874732199251,1.2731104173828434,1.358138255730958,1.0988900196818487,0.7280211921698582,1.244878074046222,1.3265197123592876
0.9042097698119647,1.0412107515955809,1.0713499249583842,0.9842348294019854,1.0061359343493161,1.023163119606144,0.7850702042510713,0.9539911463725126,1.3610781061750639,0.7163803372262099,0.7745618143366728,1.1383931207006754,1.065138795700737,0.9572912453093743
1.3800969333157662,0.8547722307499057,1.380244128696445,0.8549115824493674,0.926718445968125,0.9461586305623659,1.254890952421406,1.2882355682189988,0.7291850282164887,1.3286465322517533,0.8705368781472261,1.0676309963559105,1.2251955743853462,1.325269792481267
0.9364208184011884,1.3224088026008123,1.3985698321904632,1.1935420054451837,0.9721127344586875,0.6372309736955388,1.3646434567902685,1.3098761482902066,0.7943671113624896,0.8036525990769177,1.1907889688022002,0.8306190163427128,0.6306855864198526,0.8025507982882321
0.632199147539112,0.6577223924469303,1.000727883411557,0.8201678691578426,1.2952158997601009,1.0179283620598512,0.6452431019052612,0.6619699906429961,1.2479606530644696,0.8982939062874827,1.1347345558624997,1.2331522601998162,0.7038731299752424,0.9407174259055803
0.7360666373130573,1.1765977294018026,0.6072329462158573,0.7695462958930692,1.1039942322170924,1.103696773473943,0.6293091789042756,1.274325076801858,1.0211046131219474,1.1187373019226716,1.1868403786763726,1.0716400594730802,1.3645989181581526,0.937069133495195
0.9843405000854248,0.7440130433281597,1.094903210400632,0.9805345967108837,0.6017368893680689,1.2212513074074365,1.328825254190368,0.8128590985237841,1.0515279215029671,1.0496161695029682,1.2816370646441437,0.7973672460316912,1.0826048192136126,1.0651092888785973
0.9412231018136746,1.141644008848064,1.1411231116139118,0.9883573664605562,0.9511088928951557,0.7977733233570568,0.6641865307999132,0.8769880154400527,0.9706060425004552,0.8037465481339069,1.0807343862513912,1.3342203911520367,0.9898002922977076,0.919771872310566
0.8136907352407354,0.8145188574611831,0.6007923638745496,1.3436714483998364,0.9250960366985564,1.165789671213904,0.7092006473236925,0.7338634728987243,0.918828981158339,1.1967127105753042,1.0320764127652193,1.3230497909980332,1.1990242747686155,1.2848078790403183
1.3742105934250946,1.1363962588000693,0.6871633884903849,0.8228645134591391,0.6361378009003847,0.963134900542941,1.335445229173917,1.362072496959116,1.3947329502616754,0.8241629141986898,0.7043607123785485,0.9608269751061138,1.3104681781404308,1.1444930575167445
0.6361990825401161,1.3725720139267077,1.0382478145778333,0.7919717429417882,1.2833275783890692,0.7020118063228038,0.6974106024453425,1.1023843680585048,1.3319590380381048,0.9225101658292602,0.8581461333920237,1.1378841783484916,1.1216436818298092,0.6745269627274755
1.2576671463230322,1.3282817995563003,0.6833411922582603,0.6120747886857372,0.994608062746996,0.8466285630017922,0.7414392169660424,0.9383200071504305,1.2494281518907386,0.8906263963487839,0.6062237022148474,1.0536614028601965,0.8810898287947504,0.7328483860744278
0.9834567115212309,0.9677649348609787,1.351220981847391,1.3747609465030957,1.27870384008613,1.024756069271449,0.6277117643644673,0.7687800892890395,0.7141394250151817,1.3892721533774761,0.9359464158662205,0.9452563513091743,0.7462370609597333,0.7504050538913827
0.8528109292938154,0.7916805771993323,1.2370891376393822,1.1587344930121588,0.8424502675750318,0.9041513033489086,1.1866221302349333,1.399352129285195,1.1225350730436872,1.0053081430302693,0.8438164480848501,0.8452893642624418,1.3018459946224772,1.3734684483176458
0.622105205445416,0.7820191942434819,0.7314492241686039,1.2278018280480565,0.9354259955641858,0.8419404261566357,1.2910294314374213,0.8403922492888316,1.3681044821277821,1.1347492478889238,1.1527573551525812,0.8131584430997302,0.8111973646821558,1.2587897380407296
1.3958839573804291,1.3555033022797882,1.3352656680983377,0.6528823377602029,1.3000618222692042,0.6393970785197944,1.0293824915313445,0.8667063784938842,0.7489266271975018,0.9685230918223446,1.3975825788993763,1.1433355207457039,1.17203621472288,1.386400345607067
1.2959864266790935,0.9952446679594023,1.29265651887339,0.9881749384252996,1.1498786137177177,0.7313102249405111,0.7521569416123162,1.3491732744426619,0.6198526110382876,1.0665338769408175,0.8875864924912442,1.1415938901438705,0.9632392524725293,0.9814774947246729
0.8727982880440087,0.9920365849326824,1.0475387027693528,0.720983345161897,0.7924656832744218,1.0176070111369424,1.2383467036317994,0.6884592177021579,0.7888736533424344,1.0171847576073874,1.255962971685747,0.6081627076335088,0.6802813193537582,1.0986931668713888
0.7332370729586575,1.2478500623870417,0.9466726858405228,1.2077744004281328,0.7736744073311851,0.818490970768591,1.210829655066032,0.6864466217020034,0.8120488931169894,1.3902364330035617,0.6638066628772458,0.9419361868098197,0.7463444080719256,0.7803153629407003
0.7436786688905184,0.7000340399453704,1.111657242772591,1.0144396802874946,1.2688704305687906,0.9221537015982413,0.8113592452396371,1.2857680677747403,1.1709869435664784,1.064502351118456,1.0775424644861862,0.7940229877146371,0.9392042356921304,1.1726937496968326
0.9965318083039236,1.0497867174938733,1.0452124036692607,0.7776690448618708,0.7830658242135016,0.8729477564519375,1.0366448598600193,1.1054616133265533,1.3055996272102883,0.6028912906539531,1.0065044514859909,1.1498430172151575,1.16811100725312,0.6080350670726263
0.9739297542072626,1.3333274108453175,0.9754648991414248,0.9896528428415525,1.2072315929706638,0.7387486194598158,0.8995088192211528,0.6657830448613282,1.3521446206779106,1.20577517136027,0.8113670533711388,1.15858097742037,0.6920468416990158,1.3433203002510765
0.8142210486885307,1.00956972841757,1.1892129906914857,0.6990279893516101,1.0311681267888644,1.0519838043051206,1.366887901825431,0.7654219246364102,0.636934626592812,0.8699348417736585,1.069177932302515,1.0270210732274552,0.6947282478559348,1.3327123289543579
0.8268131340761875,0.6951015534359666,1.103756359517143,0.7295285240817881,0.7939681578083633,1.389007716060557,0.6315822539325646,1.3113040960627682,1.0533093851344093,0.8722726352977604,1.2134659712728726,1.1536180591767011,1.0270122956139944,1.3119661922546584
1.241075602592057,1.067147547159434,0.8907017916724154,0.6026795375678918,0.6468699951224104,0.704758847718692,0.9702318811209052,1.0790806467919174,0.7278735611597946,0.9210418229484665,1.3350727685829817,0.9796276378032617,0.868287581889916,1.319250914968884
0.7928552981940262,0.9641688754102458,0.8974352215426837,0.9208634657759721,1.0364829309610972,0.8393151400656219,1.357971738642323,0.7041861799022378,1.1478075376188563,0.8963157619253137,0.983300945238776,1.251536534679048,0.7575609631284786,0.7843646984302539
1.1149942123143015,1.1883477951781027,1.0385134598318548,0.8118773366477829,0.7447969026098283,1.3970315110741232,0.6356643779554207,0.6992294986222962,0.9369841387616709,1.206664002023436,1.3253305429789375,1.3233999737291746,1.0352671632524544,1.3208543561144974
0.9272266760978544,1.1997285159591455,1.3885889881824098,1.1536269793710252,0.9440374091978077,1.206514039800787,0.9505937697070057,1.3392457713465382,0.8797042730142282,0.6084643476246999,1.2416685316054208,1.0160618580199887,0.9451581787495782,1.1589472793601363
1.3227611398344792,1.2315052529601502,1.3852692029911133,0.9618810143945763,1.1301035697851214,0.8935191887500822,1.0080850850040908,1.132982561173494,0.8812600157903334,1.0445851855698776,0.662482035611731,1.1105423982931413,1.074247892778785,1.316241730971297
1.3032485514227552,1.3503732501476318,0.6264325305210486,1.122612651712116,0.7726180117138594,1.1633158364018858,1.2118555821106525,1.0829330056487387,0.6731618143455316,0.9732406623464176,1.0718971744287829,1.2409653869709296,1.3138434842227145,1.3072907812916885
1.2821569138118274,0.7129789218886626,1.2545191605679693,1.0718530249146987,0.6548841048737809,1.3125437649940201,0.6398012052493247,0.7393371737858327,1.2059041216051622,0.8290208371795857,0.7000795082802361,1.093859514319306,0.62476685003561,0.7384663648963231
0.6025778979786497,0.9088938334735743,1.008164776059671,0.8800032776171636,0.8271908121419141,0.638523038839787,0.6064081855618779,0.7805691275266569,0.7800483959121418,0.8624122611682445,1.0648399475341985,0.6494200659859883,1.2123330369181695,1.3794243181803711
0.780724400953897,1.1253925261474709,0.7184427940849802,1.3936265502672331,1.0802962412316521,0.9520516815898254,1.0963827184865365,1.215585247463563,1.0367898078096012,1.1959121421657555,1.07914823250379,0.7322931690168275,1.1314713195484414,0.7746259417916749
0.6560727145444751,0.6159525043833509,0.7499037390013613,0.7332306037803162,0.7567633747586726,0.8205986717464304,0.9654746554629128,0.9665478919382473,1.2000029481654129,0.8082759273115149,1.0667297184609883,1.150560520428888,0.613140491384688,0.8702152892853162
1.3907780836751882,0.6591018185301188,0.9453717184663928,0.8047853242686279,0.7345313690852258,1.1113102013809404,1.2311733265710436,0.6139838516163818,1.1266788998117523,0.6412478248998783,1.233542112579785,1.2001435034753807,1.1818385336274875,0.9595441328731088
0.9489676057202145,0.6282470254746506,1.1738395333524225,0.6079834072159204,0.9368122335368652,1.0276378838210767,1.1288256881274816,0.8188729734844583,1.2272944144020626,0.94202453738168,0.7351656153643424,0.7865680397125431,1.1105075690853807,1.1915825995105187
0.9825251645585047,1.0797564288097403,1.2818243824886368,1.0293608648753936,1.261855343650812,1.3681454040208632,0.6585113970019768,0.9860008193864753,1.3634836527517638,0.7520507959447941,1.166439667838215,0.707134236549912,0.9411912859615327,0.9222578578376445
0.9924662501137294,1.0608538659833464,0.928265500152992,1.1004725208029846,0.8452621463798003,1.029346321348507,0.9173364149465228,1.1048861934449357,1.3179842994667608,1.3651897454662123,1.0591876991996543,0.6576854424481371,0.6098755342220817,0.6000846640352977
0.6030361213829303,0.9101068537281156,0.7791194177125448,1.1169360950756837,1.2624542821932188,1.0996237336272283,1.0310897893704685,1.2093108640725232,0.7706395214592808,0.8089205803278762,1.0146797483595957,0.6397922086643941,1.1139663974054512,0.9395699276758216
1.017655643832519,0.6468657446536581,0.6938064595512752,0.872534592105443,0.8111311113058556,1.1315310480979552,0.7861960556261345,0.6764020725290505,0.7733482760077112,0.7196368838954751,0.8657561128799076,1.3350004485754967,0.7767748241080072,0.9421987224487024
0.8637464594598028,0.6028563202501221,0.7262019022854147,0.983124455212535,1.2658384617908203,0.8916297239564384,0.7614881559604725,0.8826304979643688,1.3919265401312462,0.8928571088629103,1.3762749098808156,0.6563612529797231,0.7341275253233439,1.367942566410206
0.721142852280508,1.3459473709061935,1.1955459437370113,0.8297929727319904,1.3271548837578153,0.6501006969384434,1.1084212830264142,1.1929767190739113,0.9986471781556912,1.3498033001662149,1.2554590085518216,0.8202386098635988,1.0750099723044046,1.0926043460609687
1.360777176793732,0.6047636706130654,0.959315101486194,1.207472570775574,0.6887846149414517,1.1383670194898823,1.1521568773158137,1.1420983873537396,0.6996914706555919,1.2548472264205026,1.0351952188502713,1.1125917112020718,1.2741479525379262,1.144310922967808
0.91233762419956,0.7869445075132819,1.1177485521408328,1.0457696312563733,1.034255254508219,0.778225652799766,0.7767880046959197,1.3052245297093938,1.37531776541861,0.9075992640431287,0.7258427827590224,0.9009442845780352,1.1252586030797043,1.1131351242692844
1.2191462789373673,1.1046311291750794,1.0049610580334774,1.3658543944376897,1.0769477351107084,0.6687294113639636,1.1279162210529008,0.8969815021167236,0.8376654573846034,1.0532205210146102,0.75222602718707,1.1215390606058624,0.7156465617226615,0.7659024661817064
1.0510755102818417,1.0048207761682906,0.8150875392211993,1.2622038367438926,0.9097378864588267,1.2134249673500177,0.7190122640927037,0.9428071790701629,1.1319356757998147,0.98233450120389,1.252095737020519,0.7486563981521506,0.9489237090839133,0.7296382121694545
0.7189885930469673,0.6308147646758987,0.8230371221383687,1.0639151676056933,1.3591426706228558,0.788476869552968,1.0774422514046837,0.6253627248773272,0.9572853255146171,0.8871811810886021,1.0556697584190653,1.3212344828034357,1.2557116480574928,0.9078614960637683
1.1092968765365674,0.8963720661932931,1.1468564427918277,0.6387567927226255,1.2863363888595798,0.9266691908566964,0.8949012248511083,0.8085651884562913,0.8254928653322314,1.3968524956890873,0.7424919523217217,1.246383214702513,1.3667769438924267,1.2105741215478716
1.097109827774687,1.1496674480754396,1.2148268467357128,1.0796632453208699,1.23504616736089,1.2623727023084266,0.9873514391767454,1.2946907682731388,1.1940104837969212,1.1909252662422543,1.2198162418348502,0.6663836290381269,1.043773416964358,0.787815785289679
1.0147518393841486,1.16086489052004,1.3686078686412557,0.7941239009699235,1.0620799267345231,1.3440280184500832,0.8919262290615527,0.6910930572687445,0.7996325826145688,0.6784097847888133,1.3396119201384986,0.7342960736535665,0.6052139552082538,1.3267330155210257
1.2606056868075697,1.3809069509228757,1.050847269123336,1.2952825112012587,0.8003339987490202,1.147618968669975,1.1663460751879924,0.8072802055217774,1.2043027542484794,1.0195166970782885,1.2183168157309199,1.218556743388873,1.2227783763241993,0.9692001316263295
1.2379897099327355,0.9279949769818694,1.1484349182738254,0.7093001037130234,0.9498906031572565,0.7339960317513389,1.0447658990699304,0.8849720219964792,1.328530548169239,0.9120532569880395,1.3499722901273923,0.6701224474126108,1.1123545646693769,0.9880038076887573
0.6582178210664207,0.6521246639246703,0.7612730823046351,0.6723200588263402,0.8842295084065482,0.8228167149298289,1.325880583299062,1.1307929187309331,1.2829097455018958,0.9610860182979275,0.8122174160739,0.8648769809579309,1.0564771037477494,0.8206957261491445
0.6277861438728398,1.149257719370218,0.9230128549692498,1.2684539153096759,0.7626204870692751,1.1745387744371687,1.1909073461771067,1.2031997049566825,0.8793113664942506,0.7749061703236862,1.384670482709707,0.7124601473754523,1.3889849877449492,1.132450842841678
0.6827531941895489,1.3801940575686982,0.6403841365720145,1.052073230223753,1.0466659985771685,1.2046649960127453,1.0596955595076363,1.0940039125887089,0.7533926683899554,1.1528268144252172,0.7593909417286292,1.0753682238163809,0.8023011839212517,1.3440484524932756
0.8072089259431865,0.854090832655569,1.2854904718319953,1.189371246126515,1.060905797991464,1.175788807122464,1.3193566874647873,1.030307137360838,1.2865099041321737,0.953258660575963,0.7576666448471245,1.0995681281474408,0.6950098628750103,1.0640542360895913
0.9532324907355038,0.7147952388187463,0.8404824456069281,0.913303490583724,0.9394076307004553,0.6637871764803221,0.774609384925862,0.7378242087540581,1.2870878714353031,1.1140160044989065,1.122735616361656,0.8913620982481287,1.2331711731716242,1.0766207795388494
0.6849707457783477,0.7288085547287634,1.1637001276224042,0.9501403525941599,0.9178520529367349,0.9594137450998146,0.7958832300275992,0.9032555523336624,1.3295994676347123,0.820388526912372,1.3716787361833056,1.0122627754181515,1.2148898196953293,0.7621966786259418
0.7746482845701385,1.3536043907653805,0.6685742426989054,1.0285802722680701,1.0931348054385726,1.215873288010716,0.8662178772427309,1.2541940331923187,0.8636862191038353,0.6548963563053136,1.1188296050480457,0.6083648198095679,0.9762262836880238,0.9405279425137916
0.9449657943433579,0.7965776807730938,0.7045588469249218,0.7526944264700612,0.8625722405186962,0.6953090949056655,0.84443165861201,1.3062744361241572,0.912519444750269,0.9180158797618929,0.8769116376208017,1.356540344741935,1.29298252479317,0.7497059690567907
1.2202063376302985,1.3451450945312389,0.8332468231805265,0.7043054384271367,0.7933154415397413,1.0823287103407653,1.3612064480823594,1.191884791569607,0.6957709793640475,0.8626646014236451,1.2989212669550654,0.895219996216245,1.3599089386677836,1.1781598706122662
0.6868928566261349,0.9524667579415949,0.9923942671464824,0.875006263988521,1.3539769564411694,0.9244331236071295,1.2378622973094533,0.6778892766921034,1.2926621693499403,1.2889281850632566,0.8394775223575781,1.3917984121613944,1.1025294592879349,1.3438381381448357
1.3137797118354555,0.6201478202535422,1.3868553922257871,0.9189792710236294,1.221353192341987,0.8349975613731278,1.0122766107233505,1.052723439649458,1.276899369786639,1.3978108950011012,0.7383296209524844,1.3052320868912386,1.2619214900244553,1.076858725260438
1.120259757495592,1.07745851150148,1.3237340034127927,0.6018396383537618,1.3205724448471143,1.0827668997541775,1.2121464844563419,0.6278354413968185,1.341411768494713,0.8346350053598803,0.8639291663811449,1.3153445522308145,1.1167838635911886,1.3629111823762765
0.9140680416968552,0.868745527948988,0.6708516864084961,1.3573899968829266,0.7598683539337961,1.306532558256002,1.3867251941662242,1.2730284844003947,1.3207530528144114,1.339774146132842,0.8347045889041608,0.7599245413938529,1.0370223905552667,0.6945890914038101
1.0820775285264388,0.7555033665241996,1.3071573469899684,0.8068837290173494,0.962382055189571,0.6142211531105397,0.8872420558427347,0.8394905787918326,1.3220493574935754,1.1745575862110134,0.8369291966726489,1.3043262497082546,1.0531807451495139,0.8552913143109682
1.3036375327322665,1.3680293920043234,1.269148608717457,0.9023120805810355,1.3003867406230765,0.8215656889096181,1.1670073519487105,0.794962956017882,0.7047939352062527,0.7521912673952151,0.8588801784433808,0.8085708820128266,1.0108475467937805,1.362762159550052
0.6555641663773729,1.3952151281116285,0.6188149859789522,1.3597672000740024,1.2762632246874386,1.096674393498503,1.1828364379724658,0.7836424186765985,0.915101745616315,1.0985985711197972,0.951764918062054,1.3054320329015703,1.1070272181274854,1.0585979711422122
1.1929374715829777,1.0753533226037626,1.3499453310788863,1.061061671662198,0.7688024682843209,1.048205655212973,0.9324606650246692,1.2241680438764408,1.000499554517427,0.7680643881410573,1.110351211750161,0.8736008977064602,1.1357296651636584,0.6350384582846987
0.7421953577486611,1.0043041813060554,1.3660216557050497,1.3569713139168444,0.9637980922568498,0.9056508665319114,1.0770497804243722,1.2601483670142626,0.717882367315499,0.8883380874757798,0.7783324509891588,0.963943423043524,1.103790427195126,0.6077333587791337
0.8117999979785666,1.3437184862159803,0.8494461470453505,1.0175782544332237,1.3036046434343551,0.8619373325288036,1.2840368207118757,0.9181226249523868,0.6248201335640591,1.391210783961959,1.3669113244029685,0.8729334613447464,0.8604166343149642,1.2720767105997872
0.8065237533700219,0.7225159854043484,1.1471427672765262,1.0732046481453428,1.1521257242340597,1.3823168256960248,0.8401287902384983,0.6869352022040381,0.7833599478502618,1.3563541269396786,1.3677610261573636,0.9720864909289921,1.3474253702478423,1.1906506244937232
1.1836438785042076,1.1759451807602384,1.000008324891015,1.1347673086194008,1.1467604899982755,1.240918396518198,1.1046398660998906,1.1728167601825654,1.2613277167247818,0.8824269099544403,1.389233563036621,0.6537607343471556,1.0730552316354003,0.9300621217485733
0.8661818683687665,1.1213453083266125,1.1352582073354074,0.7839456397441216,1.0976198677621891,0.7212209868171974,0.7243046670770796,1.0027497084258972,1.1983302673034313,1.3057229338157539,1.1618275642365514,0.9645334081077217,0.6702379846451942,1.2937094178047641
1.1816371835263555,0.6452042934093098,0.6469998091023714,1.3811720585379168,1.1002252824975574,1.0144003658257832,1.0568083258599688,0.6710764106003034,1.00757212690683,0.7635901259735788,1.2252116881218653,0.8520210169471996,0.9686163968049237,1.3422746041901292
1.049120957659236,1.0539395333499983,0.9034373048918267,0.714594889785272,1.327557791430134,0.9076242454634019,0.6241348864157665,0.7673467150466744,0.801324199713918,0.882959218076902,0.8549511223934105,0.6093250994724618,0.713869076079688,0.9795147894835745
1.163260891558909,1.150090069215433,0.9707832249048318,1.393299666844843,0.6599470958936767,1.3297682216456594,1.332503533445059,0.724898163623469,0.6813904614144515,0.6706279972818713,1.0050761519901832,1.3302785190930573,0.952128513816046,1.252381074918882
0.8217902970888206,0.880255711990079,1.039141255762794,0.7934783970489956,0.8749466364067715,1.196318585706654,0.6470294284416028,1.2570256908402073,1.3594599429663772,1.0332415697291482,1.0926633000614057,1.2424301016473502,1.3324125802276638,1.1896322085455195
0.659293458899705,1.2773277334361186,0.7014224244794635,0.7540207417844923,1.0790027325009925,0.692544767253929,1.2817215696304023,1.0107687133843686,0.8313522023434989,0.7639771476789945,0.8964765151897683,1.1493559385454803,0.7109272292851587,1.3000852773113376
1.3290816956267393,0.8007636619428941,1.1399589126238574,1.1444255650460025,0.914170039334522,0.6128637223918125,1.393414158243032,1.074378314172645,0.7855692357459629,1.0464962439947603,0.8342858058716827,0.8049767214008796,1.02840918418263,1.2794066361411134
0.8060476613638909,1.113349991567179,1.3665478674240665,0.7311281371215843,0.7227727449793344,1.201983830864327,1.2105498862377921,1.1573615822807324,0.6750746789797026,1.2431847507611526,0.7196479595807186,1.3688707019544948,1.1521360927963804,1.0080629334867
1.3344872973230981,1.1901086885141825,0.9831217693113963,0.7613427011393077,1.289193490208627,1.0688332233893574,1.3045465471715927,1.3017924124103006,0.6416616366988471,0.8389370791383209,0.9057616055473274,0.8400263755953434,0.6452628111415527,0.8113975056427526
0.9414332192355048,1.1461423297861062,0.8041094417656361,1.3949762185239876,1.0324884460229078,1.2791885522180544,0.8318224702781992,1.1200550752251224,1.0620667731221842,0.6614714480956553,0.9676114672208087,0.8118037791219632,0.7779518245132548,0.7241872956077816
1.3921299794156192,0.6350651452865086,1.3504519201112712,1.2966360080658932,1.3940709034535284,1.1811869488522642,1.1734148607083612,1.3208037149207308,1.2714994390548544,1.0932797113696993,1.2538879853268146,0.7587143105440652,1.305314384995654,0.9216649589520003
0.9627295888503591,0.8543975459333888,0.8284822684948691,1.269783597170821,0.8972358999932324,1.1124543088446148,1.0462315361095924,1.1924293823575145,1.112607018645277,0.6019482835003183,1.0209712966738331,0.7366028031217046,0.9999391420324,0.8575086181348374
0.6607224462180715,1.1780431102966367,1.1748361167507957,1.1944003244999952,1.215836844866187,1.3519249455556235,0.7024640751019384,1.3678356259651248,0.7299556555223463,1.1365724124866485,1.0509736184594212,0.9552216378743055,1.3705893126423332,0.7464731495334327
1.0839959683268825,0.7512966536373925,0.9437918161125576,0.7499158544246544,0.998606988555272,0.9522280859275892,0.8314933888583392,1.1593064059524734,0.9102839984281446,0.8863825182151941,1.0101783805533842,0.628574070742989,0.8910347854621921,1.0668329649708281
1.0334602887165394,1.002909474839895,1.3742618341398631,1.1798059383046824,0.8745489190508655,0.6286425867223389,1.214478151711294,1.102551661410411,1.3645797545887564,0.9954910355479702,1.2083165095607438,1.2616114043254427,1.1993155695145,0.8147027099363591
1.2746906304134045,0.6329106716408524,1.3538221827037826,0.9355666539244605,1.093182946227623,0.6099085497438188,1.1206210055061203,0.8351233793137602,1.0637569287468702,1.0901214846689464,0.7785172405757098,1.1200195718815493,0.9651166560215616,0.6114291961113623
1.1618134139620002,1.2573987189924412,0.8557129152218578,0.7040293290026465,1.0013830202707121,0.7873617547794873,1.1216311701502595,0.8476569034698543,1.3666596569600122,0.9452245728771729,0.9442174886376664,0.9564495976905252,1.3669620303370842,1.235877821661508
0.6887201640112324,1.1532747597075952,0.6883619835616365,1.1353609472568893,1.2321230346025778,1.051875117461022,1.1888144765247324,0.7759292907297608,0.9254848912999236,1.0500091636127329,0.9482748317924108,1.3417566942512744,0.9781195531836431,0.9711606861948188
1.158869529727792,1.2179757554054635,0.6851200090294017,0.8860562218659397,0.8828770936680849,1.3516917136574964,0.9747315139562054,0.6912534656889309,0.896226765216176,1.3258002747713356,0.7473680330143132,1.2397498589771714,0.9676754327446233,0.7053065748652068
0.9007191268086426,1.2890386503223272,1.3656996545386628,1.3274928925401868,0.9203998081983396,0.8028829787298869,0.7387513820420806,1.370074941194258,1.3256821576464275,0.9207001867959792,1.0910741793505887,1.1393594782296947,0.9610214684790697,1.3853577037034306
1.2429578712859375,0.9487022428034386,1.1750511362431528,0.9503060853435601,1.3169106956319605,0.9575533959853052,1.158142035476378,1.331784035110025,1.1787045615744347,1.284144503022371,0.9143305896793644,1.3647273171801657,1.0420829469885418,0.9018455199467048
0.6689678401859085,1.312188736468031,1.382478937477201,1.2650111783385536,0.8103392953360039,1.3059136092434662,0.7720465956581535,1.2128167961355216,1.2288383154426916,1.0010317946071958,1.2782991024654062,0.7491605788525324,0.8174525471327326,1.0454844356252107
1.3839457617570328,0.6540356009819996,0.9056850630139914,1.0816676724688628,1.1337145458181568,1.2220120494680855,1.2139957348684383,1.1073694935263543,1.0274505885084784,1.1438810543772808,0.9113971722817961,0.6153790116412583,0.784049429257055,0.7614529686079379
0.6973569121385219,0.6669639607341784,1.1403879235913084,0.6558223369288227,1.2821634768304677,0.9133052277051791,1.3813685038979364,1.1532206828864076,1.0836198633916911,1.2482615565481594,0.8065273546673422,0.6519302436139809,1.3300167855695764,1.2648691938164438
1.1268685324469216,1.2911907848432818,1.0619054977073077,1.3640276970964331,0.6868610616783803,0.9225728747196803,0.7694821972433352,1.3912483503942012,1.2684227723624473,1.1813232175856796,1.3453925284445707,1.1541481054323726,1.1411888780107962,1.226868014440532
0.6454287177942285,0.910524135989356,0.8871619779716755,1.228696362522938,1.354915476292298,0.8786201648592722,1.0161254896185978,0.8710661060923444,0.8199629649053014,1.2710306434581091,1.1118567085075366,0.6753074122804213,1.3356310254380048,1.125062520943813
1.279789668588911,0.6302782820487802,1.1856553384605983,1.0148089881458442,0.6159440236717729,0.9641278918811178,0.9726172894477436,1.2303953004206727,0.6885048087808924,1.006511444716944,1.1890507278182723,0.853260874920372,0.8383826001133438,1.0945626696280073
0.6190486551455272,1.2339999115025804,0.816331793676061,1.3029496613473377,1.3442850814183753,0.7732999390253786,1.0967133384226118,0.7511576165957171,0.7894651204460705,1.023959075084274,1.3738049395499963,0.672242082637178,0.7832280098695805,1.3173914725991396
0.6271735139579101,1.2636544285595428,1.0477134472408798,0.7781890191934531,0.7913955707910711,1.081145881855242,1.3884355998962123,1.184805720488996,0.7103504806837395,0.8677079134222357,0.6565832341232549,1.0124611660501077,0.6810809993479208,0.99828933202022
